,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.66,61.75,0.0
1,OTHER,54.17,52.94,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,61.54,70.0,0.0
4,ASIA-PI,65.0,62.79,0.0
5,WHITE,71.27,71.12,0.0
6,BLACK,66.67,72.22,0.0
