,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.29,64.1,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,52.94,68.75,0.0
4,ASIA-PI,33.33,50.0,0.0
5,WHITE,73.51,76.89,0.0
6,BLACK,50.0,76.47,0.0
