RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.25,47.59,0.0,39.45
OTHER,34.09,40.0,100.0,38.1
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,28.99,36.84,0.0,33.54
ASIA-PI,35.59,49.09,0.0,42.11
WHITE,59.19,58.79,100.0,59.0
BLACK,46.12,57.39,0.0,52.6
TOTAL,52.16,56.73,66.67,54.74
