,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.74,68.7,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,46.88,68.97,0.0
4,ASIA-PI,59.09,73.91,0.0
5,WHITE,74.02,73.48,0.0
6,BLACK,56.76,65.0,0.0
