,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.55,52.63,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,50.0,0.0
4,ASIA-PI,66.67,100.0,0.0
5,WHITE,58.59,61.54,0.0
6,BLACK,60.14,70.1,50.0
