,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.35,45.33,0.0
1,OTHER,43.55,63.64,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,50.6,55.67,100.0
4,ASIA-PI,42.68,46.67,100.0
5,WHITE,66.0,67.66,100.0
6,BLACK,56.22,69.26,0.0
