RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,33.13,0.0,27.54
OTHER,28.57,32.26,0.0,30.3
NATIVE-AM,50.0,33.33,0.0,40.0
HISP-LT,33.98,28.57,0.0,30.86
ASIA-PI,38.46,36.36,0.0,36.96
WHITE,41.32,38.63,0.0,39.81
BLACK,41.92,49.95,0.0,46.72
TOTAL,38.11,43.29,0.0,41.07
