RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,68.76,72.51,0.0,70.7
OTHER,71.43,60.0,0.0,66.67
NATIVE-AM,100.0,0.0,0.0,50.0
HISP-LT,55.88,60.24,0.0,58.28
ASIA-PI,55.1,67.74,0.0,62.16
WHITE,74.05,74.74,81.82,74.42
BLACK,55.17,69.64,0.0,62.28
TOTAL,72.42,73.85,81.82,73.18
