RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,68.66,71.43,0.0,69.92
OTHER,72.73,50.0,0.0,61.9
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,57.69,68.42,0.0,62.22
ASIA-PI,50.0,41.67,0.0,43.75
WHITE,74.65,75.14,0.0,74.91
BLACK,34.78,66.67,0.0,51.06
TOTAL,73.04,74.25,0.0,73.67
