RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.05,56.25,0.00,37.14
OTHER,0.00,50.00,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,35.71,7.69,0.00,22.22
ASIA-PI,50.00,60.00,0.00,53.33
WHITE,77.52,78.17,0.00,77.87
BLACK,55.23,68.63,50.00,62.85
TOTAL,66.12,72.62,50.00,69.66
