,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.72,53.57,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,70.72,69.26,0.0
6,BLACK,70.59,72.0,0.0
