RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,53.85,50.0,0.0,52.63
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,57.14,0.0,50.0
ASIA-PI,0.0,50.0,0.0,50.0
WHITE,75.61,77.49,0.0,76.62
BLACK,62.5,44.44,0.0,52.94
TOTAL,72.87,74.07,0.0,73.51
