RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,75.00,0.00,64.29
OTHER,25.00,75.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,40.00,0.00,22.22
ASIA-PI,66.67,50.00,0.00,57.14
WHITE,72.46,72.91,100.0,72.76
BLACK,73.68,78.57,100.0,76.54
TOTAL,70.45,72.93,100.0,71.91
