PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,58.81,0,50,35.29,0,25,0,0,0,0,0,41.67,50,0,50,50,0,65.28,63.95,0,62.64,47.92
3,61.42,100,47.06,25,0,28.57,50,0,0,0,0,42.86,40,0,33.33,25,0,68.88,63.81,0,66.81,52.35
4,58.09,0,37.5,42.11,0,0,100,0,0,0,0,14.29,0,0,41.67,50,0,67.87,69.62,0,63.18,42.63
5,60.79,0,33.33,26.67,0,0,0,0,0,0,0,40,0,0,75,25,0,72.16,73.87,0,64.19,52.14
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,59.65,100.0,42.25,32.39,,20.0,75.0,,,,,35.48,33.33,,47.62,41.67,,67.84,66.75,,64.11,48.47
