,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.51,57.86,0.0
1,OTHER,17.39,62.96,0.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,60.0,64.71,0.0
4,ASIA-PI,66.67,66.67,0.0
5,WHITE,65.18,70.6,0.0
6,BLACK,57.99,72.21,0.0
