,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.19,44.68,0.0
1,OTHER,58.33,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,41.94,51.61,0.0
4,ASIA-PI,44.44,43.75,0.0
5,WHITE,58.23,64.18,0.0
6,BLACK,51.56,63.33,0.0
