RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,100.0,85.71,0.00,90.00
OTHER,100.0,50.00,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,80.65,91.18,0.00,86.15
BLACK,44.05,63.53,0.00,55.08
TOTAL,48.44,66.40,0.00,58.55
