RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.67,49.56,0.0,44.44
OTHER,29.63,47.73,0.0,40.85
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,71.43,10.0,0.0,35.29
ASIA-PI,70.0,57.14,0.0,64.71
WHITE,56.32,60.0,0.0,58.24
BLACK,56.71,69.43,0.0,63.8
TOTAL,54.94,66.81,0.0,61.48
