,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.17,70.91,0.0
1,OTHER,46.15,48.15,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,56.52,62.07,0.0
4,ASIA-PI,66.67,71.43,0.0
5,WHITE,68.73,65.58,100.0
6,BLACK,58.54,65.84,0.0
