,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.01,50.0,0.0
1,OTHER,17.65,35.29,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,33.33,25.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,23.81,26.67,0.0
6,BLACK,31.81,54.19,0.0
