,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.28,66.89,0.0
1,OTHER,46.67,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,52.0,70.0,0.0
4,ASIA-PI,50.0,66.67,0.0
5,WHITE,74.6,74.31,100.0
6,BLACK,67.21,76.0,100.0
