,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.73,45.1,0.0
1,OTHER,42.86,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,22.73,36.36,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,48.8,50.22,50.0
6,BLACK,38.61,54.15,25.0
