,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.15,69.7,0.0
1,OTHER,72.22,71.43,0.0
2,NATIVE-AM,0.0,50.0,100.0
3,HISP-LT,57.14,75.0,100.0
4,ASIA-PI,66.67,66.13,0.0
5,WHITE,71.98,77.51,0.0
6,BLACK,46.51,70.37,100.0
