RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.59,49.74,83.33,43.58
OTHER,50.00,48.89,100.0,50.00
NATIVE-AM,0.00,50.00,0.00,20.00
HISP-LT,50.63,51.22,0.00,50.93
ASIA-PI,41.96,40.68,0.00,41.07
WHITE,67.80,68.89,33.33,68.32
BLACK,54.00,60.62,100.0,57.92
TOTAL,57.02,60.23,60.00,58.73
