,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.8,53.79,0.0
1,OTHER,35.29,63.64,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,55.88,70.21,0.0
4,ASIA-PI,60.0,55.0,0.0
5,WHITE,64.61,68.07,0.0
6,BLACK,64.29,65.83,0.0
