,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,59.02,0.0
1,OTHER,50.0,61.54,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,66.67,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,50.0,50.0,0.0
6,BLACK,58.55,71.71,0.0
