,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.49,41.67,0.0
1,OTHER,37.5,11.11,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,33.33,0.0
4,ASIA-PI,0.0,200.0,0.0
5,WHITE,44.08,37.7,0.0
6,BLACK,29.83,44.47,20.0
