,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.0,33.11,0.0
1,OTHER,36.36,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,8.33,0.0
4,ASIA-PI,20.0,0.0,0.0
5,WHITE,42.45,40.43,0.0
6,BLACK,34.94,51.49,0.0
