,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.38,57.94,0.0
1,OTHER,54.55,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,37.5,64.0,0.0
4,ASIA-PI,41.18,61.11,100.0
5,WHITE,72.34,73.9,100.0
6,BLACK,47.37,55.38,0.0
