,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.13,23.53,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,73.5,71.12,100.0
6,BLACK,42.23,63.57,0.0
