,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.14,43.9,0.0
1,OTHER,50.0,28.57,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,28.57,18.18,0.0
4,ASIA-PI,37.5,40.0,0.0
5,WHITE,63.31,60.28,0.0
6,BLACK,50.63,66.09,0.0
