,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.62,52.27,0.0
1,OTHER,46.0,61.9,0.0
2,NATIVE-AM,100.0,33.33,0.0
3,HISP-LT,56.1,64.33,100.0
4,ASIA-PI,46.53,38.52,0.0
5,WHITE,65.85,67.87,100.0
6,BLACK,62.67,69.91,80.0
