,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,15.22,14.29,0.0
1,OTHER,100.0,40.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,40.0,0.0,0.0
5,WHITE,21.21,27.5,0.0
6,BLACK,30.56,53.11,5.0
