,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.65,41.27,0.0
1,OTHER,100.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,28.57,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,57.89,47.62,0.0
6,BLACK,42.11,58.69,100.0
