,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,83.33,60.0,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,100.0,0.0
4,ASIA-PI,33.33,100.0,0.0
5,WHITE,66.67,78.57,0.0
6,BLACK,64.0,67.74,0.0
