,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.7,57.38,0.0
1,OTHER,100.0,57.14,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,0.0,42.86,0.0
4,ASIA-PI,25.0,66.67,0.0
5,WHITE,62.58,65.15,0.0
6,BLACK,50.4,64.67,0.0
