RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.4,55.68,0.0,51.63
OTHER,35.71,19.05,0.0,25.71
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,52.17,47.37,0.0,49.18
ASIA-PI,22.73,44.44,0.0,32.5
WHITE,54.87,58.42,66.67,56.91
BLACK,34.92,39.51,0.0,37.5
TOTAL,52.87,57.17,66.67,55.31
