,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,10.0,50.0,0.0
1,OTHER,50.0,16.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,100.0,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,47.62,64.29,0.0
6,BLACK,32.79,36.36,100.0
