PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
013,1892.0,0.0,73.0,59.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,15.0,17.0,0.0,9.0,7.0,0.0,863.0,765.0,0.0,50.0,28.0
014,2059.0,1.0,59.0,52.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,1.0,1.0,1.0,1013.0,896.0,0.0,6.0,5.0
015,1759.0,0.0,41.0,36.0,0.0,7.0,4.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0,2.0,1.0,2.0,871.0,774.0,0.0,6.0,2.0
016,3391.0,2.0,113.0,111.0,0.0,12.0,4.0,0.0,1.0,0.0,0.0,44.0,38.0,0.0,8.0,7.0,2.0,1625.0,1387.0,0.0,21.0,16.0
017,2323.0,0.0,86.0,93.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,41.0,30.0,0.0,5.0,7.0,1.0,1081.0,932.0,0.0,16.0,18.0
018,2192.0,0.0,85.0,84.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,27.0,22.0,0.0,6.0,6.0,0.0,1009.0,922.0,0.0,11.0,11.0
019,2797.0,1.0,94.0,90.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,44.0,26.0,0.0,6.0,3.0,4.0,1278.0,1203.0,0.0,23.0,13.0
020,2860.0,1.0,88.0,86.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,23.0,17.0,0.0,3.0,4.0,1.0,1425.0,1178.0,0.0,11.0,13.0
021,2073.0,0.0,78.0,59.0,0.0,3.0,7.0,0.0,3.0,1.0,0.0,51.0,39.0,0.0,3.0,2.0,0.0,984.0,711.0,0.0,88.0,44.0
022,1350.0,0.0,62.0,26.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,54.0,38.0,0.0,7.0,3.0,0.0,64.0,32.0,0.0,718.0,340.0
023,2182.0,2.0,119.0,111.0,0.0,27.0,11.0,0.0,2.0,0.0,0.0,223.0,172.0,0.0,15.0,22.0,1.0,657.0,546.0,0.0,208.0,66.0
024,1493.0,1.0,60.0,47.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,55.0,48.0,0.0,6.0,6.0,2.0,633.0,518.0,0.0,72.0,32.0
025,877.0,0.0,44.0,31.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,4.0,5.0,1.0,381.0,296.0,0.0,52.0,26.0
026,715.0,1.0,25.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,2.0,1.0,0.0,326.0,297.0,0.0,13.0,8.0
027,2534.0,0.0,82.0,70.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,13.0,10.0,0.0,4.0,0.0,2.0,1236.0,1106.0,0.0,2.0,2.0
028,5427.0,5.0,317.0,294.0,0.0,20.0,17.0,0.0,2.0,1.0,0.0,63.0,45.0,1.0,28.0,11.0,4.0,2456.0,2014.0,0.0,82.0,67.0
029,1993.0,1.0,70.0,72.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,52.0,43.0,0.0,3.0,4.0,0.0,874.0,801.0,0.0,34.0,30.0
030,2786.0,0.0,113.0,130.0,0.0,11.0,7.0,0.0,1.0,0.0,0.0,90.0,58.0,0.0,5.0,8.0,2.0,1178.0,1045.0,0.0,84.0,54.0
031,1569.0,1.0,93.0,80.0,0.0,12.0,8.0,0.0,0.0,3.0,0.0,21.0,28.0,0.0,12.0,11.0,1.0,661.0,575.0,0.0,38.0,25.0
88888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,68241.0,31.0,2782.0,2492.0,0.0,257.0,194.0,0.0,25.0,22.0,9.0,1967.0,1534.0,2.0,266.0,213.0,42.0,29139.0,25231.0,2.0,2582.0,1451.0
