,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,77.78,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,70.83,62.96,0.0
6,BLACK,57.44,72.55,25.0
