,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.26,70.51,0.0
1,OTHER,20.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.14,83.33,0.0
4,ASIA-PI,0.0,25.0,0.0
5,WHITE,76.4,79.06,100.0
6,BLACK,56.25,71.43,0.0
