RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.51,55.32,0.0,40.74
OTHER,0.0,66.67,0.0,50.0
NATIVE-AM,50.0,100.0,0.0,66.67
HISP-LT,0.0,50.0,0.0,33.33
ASIA-PI,100.0,50.0,0.0,80.0
WHITE,71.34,71.95,0.0,71.65
BLACK,50.44,66.64,0.0,60.31
TOTAL,54.95,67.36,0.0,62.14
