,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.03,58.8,0.0
1,OTHER,51.43,45.45,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,69.09,0.0
4,ASIA-PI,48.48,45.45,0.0
5,WHITE,62.81,66.39,100.0
6,BLACK,62.8,73.61,66.67
