,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.3,55.64,0.0
1,OTHER,75.0,50.0,0.0
2,NATIVE-AM,100.0,80.0,0.0
3,HISP-LT,59.09,67.57,0.0
4,ASIA-PI,50.0,65.22,0.0
5,WHITE,70.21,71.95,0.0
6,BLACK,65.66,69.83,0.0
