,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.74,58.01,0.0
1,OTHER,63.46,57.38,66.67
2,NATIVE-AM,100.0,25.0,0.0
3,HISP-LT,69.64,77.01,100.0
4,ASIA-PI,45.68,48.64,100.0
5,WHITE,73.04,71.49,100.0
6,BLACK,67.6,76.38,0.0
