RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.67,35.21,0.00,31.93
OTHER,47.37,37.50,0.00,41.18
NATIVE-AM,0.00,60.00,0.00,50.00
HISP-LT,27.27,36.36,0.00,33.33
ASIA-PI,43.75,42.86,0.00,43.28
WHITE,58.16,61.11,0.00,59.57
BLACK,36.54,48.33,0.00,43.18
TOTAL,37.50,47.46,0.00,43.01
