RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,63.74,61.68,0.00,62.63
OTHER,68.75,60.00,0.00,64.52
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,63.64,86.67,0.00,76.92
ASIA-PI,60.42,69.23,0.00,65.00
WHITE,76.36,77.75,0.00,77.08
BLACK,77.08,77.55,0.00,77.32
TOTAL,74.68,76.05,0.00,75.39
