,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,82.35,60.0,0.0
1,OTHER,33.33,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,100.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,75.89,72.86,0.0
6,BLACK,63.64,65.0,0.0
