,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.4,38.0,0.0
1,OTHER,0.0,36.36,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,36.11,41.67,0.0
6,BLACK,33.36,53.26,0.0
