,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.64,55.26,0.0
1,OTHER,25.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,25.0,50.0,0.0
4,ASIA-PI,0.0,62.5,0.0
5,WHITE,65.03,69.78,0.0
6,BLACK,53.21,72.07,0.0
