,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.38,47.01,0.0
1,OTHER,50.0,67.86,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,58.62,52.38,0.0
4,ASIA-PI,44.44,60.0,0.0
5,WHITE,71.58,72.97,0.0
6,BLACK,39.25,52.78,50.0
