,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.0,49.47,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,28.57,70.37,0.0
4,ASIA-PI,50.0,67.74,0.0
5,WHITE,66.36,65.19,0.0
6,BLACK,53.33,65.53,0.0
