,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.61,55.84,0.0
1,OTHER,66.67,33.33,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,52.63,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,71.03,72.8,100.0
6,BLACK,65.82,65.93,0.0
