,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.44,62.3,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,75.0,100.0,0.0
4,ASIA-PI,100.0,60.0,0.0
5,WHITE,72.63,70.86,50.0
6,BLACK,59.3,67.86,0.0
