,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.0,69.23,0.0
1,OTHER,75.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,66.67,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,63.64,64.83,0.0
6,BLACK,50.0,62.5,0.0
