,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.24,54.55,0.0
1,OTHER,66.67,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,61.97,66.54,0.0
6,BLACK,53.33,66.18,0.0
