RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,59.77,64.04,33.33,61.98
OTHER,47.17,53.70,0.00,50.00
NATIVE-AM,75.00,0.00,0.00,75.00
HISP-LT,53.19,60.56,33.33,57.10
ASIA-PI,52.33,52.21,0.00,52.00
WHITE,67.91,70.50,63.64,69.28
BLACK,60.04,72.74,0.00,67.28
TOTAL,65.43,69.31,47.37,67.47
