,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.38,56.7,0.0
1,OTHER,58.82,92.86,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,55.17,78.38,0.0
4,ASIA-PI,57.14,40.0,0.0
5,WHITE,71.58,75.24,0.0
6,BLACK,64.29,74.07,0.0
