,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.72,54.34,0.0
1,OTHER,53.85,58.11,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,50.72,67.22,0.0
4,ASIA-PI,52.7,45.16,0.0
5,WHITE,61.21,66.05,0.0
6,BLACK,59.14,68.74,66.67
