,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.68,39.02,0.0
1,OTHER,20.0,20.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,36.36,100.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,59.62,62.48,66.67
6,BLACK,41.09,59.05,0.0
