,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.76,54.29,0.0
1,OTHER,37.5,43.48,100.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,35.0,50.0,0.0
4,ASIA-PI,14.29,45.45,0.0
5,WHITE,55.56,45.16,50.0
6,BLACK,54.34,64.53,20.83
