,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,46.81,0.0
1,OTHER,35.71,44.44,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,34.33,50.42,100.0
4,ASIA-PI,53.33,56.52,100.0
5,WHITE,66.52,69.24,0.0
6,BLACK,52.94,61.0,0.0
