,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.59,49.47,0.0
1,OTHER,81.82,67.86,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,54.29,56.25,0.0
4,ASIA-PI,42.11,43.48,0.0
5,WHITE,66.62,66.87,0.0
6,BLACK,64.38,68.75,0.0
