RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.00,68.18,0.00,46.81
OTHER,33.33,0.00,0.00,25.00
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,100.0,0.00,50.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,72.34,68.66,0.00,70.55
BLACK,60.49,76.17,0.00,69.41
TOTAL,62.28,72.99,0.00,67.94
